Walking;-3.8640575408935547;3.643784523010254
Walking;-2.4924821853637695;5.085649013519287
Walking;4.693838596343994;7.292469024658203
Walking;5.828573703765869;3.3760058879852295
Walking;-9.95409870147705;-7.915604591369629
Walking;-3.794658660888672;-5.989290714263916
Walking;2.766775608062744;4.553156852722168
Walking;-1.5121192932128906;-0.3444674015045166
Walking;2.2967333793640137;-2.683849811553955
Walking;0.9750919342041016;-2.142401933670044
Walking;-2.5302047729492188;-4.838312149047852
Walking;-4.490279197692871;-3.6458752155303955
Walking;-4.252510070800781;1.890954613685608
Walking;-3.0927724838256836;4.966887950897217
Walking;3.6867594718933105;7.072988510131836
Walking;6.23636531829834;4.525264739990234
Walking;-9.653231620788574;-10.311895370483398
Walking;0.009151458740234375;-2.9372692108154297
Walking;3.738175868988037;5.238055229187012
Walking;-3.378645896911621;-0.05382835865020752
Walking;2.4356589317321777;-3.5057296752929688
Walking;0.8104228973388672;-2.487623691558838
Walking;-2.9947214126586914;-5.2512640953063965
Walking;-4.304601669311523;-2.983901023864746
Walking;-4.551855087280273;2.3676295280456543
Walking;-2.795586585998535;5.763518333435059
Walking;5.779280662536621;7.134613037109375
Walking;5.885354995727539;1.9840543270111084
Walking;-7.515729904174805;-4.635563373565674
Walking;-6.509273529052734;4.989794731140137
Walking;0.6417837142944336;6.936343193054199
Walking;0.4555349349975586;-1.5667049884796143
Walking;3.4717330932617188;-1.9204094409942627
Walking;-0.5195436477661133;-4.320572853088379
Walking;-2.694448471069336;-3.9559645652770996
Walking;-5.589649200439453;0.0298711359500885
Walking;-4.772838592529297;3.4957406520843506
Walking;-1.665618896484375;5.503220558166504
Walking;5.63897705078125;7.085546493530273
Walking;4.790277481079102;1.3328287601470947
Walking;-5.606442451477051;-4.496953964233398
Walking;-7.176946640014648;3.4219610691070557
Walking;1.182952880859375;7.3987579345703125
Walking;1.3008060455322266;-1.9915262460708618
Walking;-2.1226110458374023;-5.369319915771484
Walking;-3.0840892791748047;-4.460977554321289
Walking;-5.03837776184082;1.1363353729248047
Walking;-3.747420310974121;2.5633544921875
Walking;0.5902118682861328;5.478338718414307
Walking;6.647440433502197;6.005178928375244
Walking;2.858452320098877;-2.0539751052856445
Walking;0.24534988403320312;-1.982473373413086
Walking;-9.151808738708496;4.675567150115967
Walking;2.213944911956787;7.276994705200195
Walking;0.4954109191894531;-1.6855822801589966
Walking;2.5099029541015625;-2.639134407043457
Walking;-0.11381816864013672;-5.328795433044434
Walking;-2.153489112854004;-3.7188477516174316
Walking;-5.948559761047363;-0.827275276184082
Walking;-5.624672889709473;3.1226553916931152
Walking;-0.4819164276123047;5.481461048126221
Walking;5.766511917114258;7.013406276702881
Walking;5.550021171569824;0.6999876499176025
Walking;-6.681014060974121;-5.279531955718994
Walking;-10.093935012817383;4.13946533203125
Walking;1.367762565612793;7.622387886047363
Walking;0.8597002029418945;-1.85209321975708
Walking;2.878901481628418;-1.4337773323059082
Walking;0.28711891174316406;-5.7563886642456055
Walking;-2.740839958190918;-4.29600191116333
Walking;-5.444178581237793;-1.6675999164581299
Walking;-6.052130699157715;1.60762619972229
Walking;-1.2424898147583008;5.616381645202637
Walking;6.641236782073975;5.971858978271484
Walking;4.782761573791504;0.5950686931610107
Walking;-3.536118507385254;-2.4703731536865234
Walking;-9.610904693603516;2.715885877609253
Walking;0.8611011505126953;6.092749118804932
Walking;0.20584678649902344;-1.7725430727005005
Walking;3.550659656524658;-2.377408981323242
Walking;-0.6407670974731445;-4.580106735229492
Walking;-2.2162208557128906;-3.6006226539611816
Walking;-6.371702194213867;-0.22175966203212738
Walking;-5.211841583251953;3.0503735542297363
Walking;-1.792983055114746;6.358051300048828
Walking;6.99389123916626;7.5679402351379395
Walking;4.693262100219727;0.1626110076904297
Walking;-4.003588676452637;-2.8405418395996094
Walking;-8.452437400817871;4.146705627441406
Walking;-0.4430856704711914;4.559514999389648
Walking;0.16785240173339844;-1.5174148082733154
Walking;3.281975269317627;-3.2655696868896484
Walking;-0.9509849548339844;-5.218159198760986
Walking;-2.67508602142334;-3.0496673583984375
Walking;-7.174759864807129;2.406641960144043
Walking;-4.163358688354492;2.1188507080078125
Walking;-0.15101909637451172;5.958017349243164
Walking;6.229109287261963;6.519118309020996
Walking;4.289249897003174;-2.153353452682495
Walking;0.4397602081298828;-0.2865777015686035
Walking;-7.27225399017334;7.587464332580566
Walking;-2.521975517272949;3.663728713989258
Walking;1.6999473571777344;-1.4883496761322021
Walking;2.02528715133667;-0.6477363109588623
Walking;-1.229487419128418;-6.117345809936523
Walking;-2.868246078491211;-3.97033429145813
Walking;-6.428929328918457;0.7368344068527222
Walking;-3.972672462463379;2.1795005798339844
Walking;0.2195444107055664;5.945357322692871
Walking;6.922573089599609;5.840020179748535
Walking;2.0057005882263184;-5.160282135009766
Walking;4.281974792480469;0.9536988735198975
Walking;-8.571416854858398;4.10434103012085
Walking;-1.610093116760254;3.3425116539001465
Walking;1.246027946472168;-1.4290635585784912
Walking;2.4488730430603027;-2.1132030487060547
Walking;-1.0626602172851562;-5.785585880279541
Walking;-3.636416435241699;-3.8330228328704834
Walking;-5.290239334106445;1.0471348762512207
Walking;-5.056746482849121;3.0205233097076416
Walking;0.9573593139648438;7.432087421417236
Walking;6.820389747619629;5.674120903015137
Walking;-0.3614645004272461;-5.245519638061523
Walking;-0.7580404281616211;-1.3118500709533691
Walking;3.669337272644043;4.674036979675293
Walking;-2.871509552001953;-0.16528630256652832
Walking;2.6063809394836426;-1.6298325061798096
Walking;2.138594627380371;-0.7027772665023804
Walking;-1.1455278396606445;-4.985175132751465
Walking;-2.8250951766967773;-5.44677734375
Walking;-6.030320167541504;4.138355255126953
Walking;-3.672452926635742;4.451061725616455
Walking;2.247795581817627;7.141153335571289
Walking;7.364631652832031;5.814983367919922
Walking;-4.924511909484863;-9.634944915771484
Walking;3.2756242752075195;0.8188486099243164
Walking;5.877364635467529;10.179664611816406
Walking;-4.391441345214844;0.6539466977119446
Walking;2.6424036026000977;-2.170943260192871
Walking;1.7312602996826172;-2.1009514331817627
Walking;-1.7179756164550781;-3.977569580078125
Walking;-4.916600227355957;-3.491645336151123
Walking;-5.790431976318359;3.911369800567627
Walking;-2.9135398864746094;5.486458778381348
Walking;4.86715030670166;6.217406272888184
Walking;8.090740203857422;5.072351455688477
Walking;-11.833277702331543;-12.698850631713867
Walking;-6.909197807312012;4.505954742431641
Walking;3.1444449424743652;6.786721706390381
Walking;-1.6055374145507812;-1.8609600067138672
Walking;2.846614360809326;-2.206324577331543
Walking;2.3084001541137695;-3.4942991733551025
Walking;-1.3689823150634766;-3.316497325897217
Walking;-4.865751266479492;-2.6490132808685303
Walking;-5.811491966247559;2.583829879760742
Walking;-3.3724327087402344;4.726577281951904
Walking;5.747400283813477;5.532714366912842
Walking;8.086923599243164;3.850154399871826
Walking;-12.166078567504883;-9.595195770263672
Walking;-5.80134391784668;0.7891862392425537
Walking;0.261444091796875;6.480576515197754
Walking;-0.12677478790283203;-2.301881790161133
Walking;2.9038405418395996;-3.3004345893859863
Walking;1.0205564498901367;-5.316263198852539
Walking;-1.4937105178833008;-3.90962290763855
Walking;-8.686444282531738;0.49676209688186646
Walking;-5.382223129272461;2.5275025367736816
Walking;-1.8638114929199219;5.152332782745361
Walking;7.979585647583008;7.11641263961792
Walking;4.049033164978027;-2.078442096710205
Walking;0.5469217300415039;-0.07997798919677734
Walking;-16.050025939941406;-5.488348484039307
Walking;0.9888992309570312;4.978351593017578
Walking;-1.2083635330200195;-1.777599811553955
Walking;4.191080093383789;-3.464604139328003
Walking;0.7260189056396484;-3.943779468536377
Walking;-2.422760009765625;-4.986403465270996
Walking;-7.466196060180664;1.1463686227798462
Walking;-6.446382522583008;1.5187033414840698
Walking;-0.14422225952148438;5.69744873046875
Walking;8.906633377075195;6.251858234405518
Walking;0.8863983154296875;-6.330814361572266
Walking;4.746677398681641;0.22916460037231445
Walking;-1.0879497528076172;7.929270267486572
Walking;-3.930169105529785;0.9664062261581421
Walking;1.9622249603271484;-2.3306355476379395
Walking;2.597336769104004;-1.7939984798431396
Walking;-1.0038366317749023;-5.548859596252441
Walking;-3.87406063079834;-3.836925506591797
Walking;-4.453922271728516;1.321004033088684
Walking;-4.561437606811523;5.0468034744262695
Walking;4.444654941558838;6.801590919494629
Walking;7.839462757110596;5.209208011627197
Walking;-8.36254596710205;-12.706812858581543
Walking;-2.302959442138672;-2.6610465049743652
Walking;4.4761128425598145;7.162106513977051
Walking;-2.6985864639282227;-0.126548171043396
Walking;3.709347724914551;-2.688202381134033
Walking;1.963782787322998;-2.7303080558776855
Walking;-2.2331504821777344;-5.135649681091309
Walking;-6.0732221603393555;-3.295102596282959
Walking;-6.705357551574707;1.9413866996765137
Walking;-1.59381103515625;4.689385414123535
Walking;5.6716628074646;6.490649223327637
Walking;7.82130765914917;3.6378235816955566
Walking;-14.017467498779297;-8.323431015014648
Walking;-11.658637046813965;-1.030656337738037
Walking;-0.04959678649902344;7.613824844360352
Walking;0.5734024047851562;-1.287415623664856
Walking;3.447594165802002;-2.693087577819824
Walking;0.6124067306518555;-5.320795059204102
Walking;-1.9920940399169922;-3.9612972736358643
Walking;-5.56075382232666;-1.8951283693313599
Walking;-5.629944801330566;1.4957547187805176
Walking;-0.9319362640380859;3.916564702987671
Walking;6.19944429397583;6.150106430053711
Walking;6.750452995300293;1.1083552837371826
Walking;-3.0056381225585938;-2.5726499557495117
Walking;-20.117263793945312;-3.335143566131592
Walking;0.31674957275390625;4.455163955688477
Walking;-0.46071434020996094;-1.7143433094024658
Walking;3.4037680625915527;-2.648968458175659
Walking;0.9473466873168945;-4.287978649139404
Walking;-2.1934032440185547;-5.642051696777344
Walking;-6.34632682800293;0.8644127249717712
Walking;-6.263321876525879;2.6569488048553467
Walking;-0.6483221054077148;4.581334114074707
Walking;7.80949592590332;6.729281425476074
Walking;3.8405227661132812;-2.650190830230713
Walking;1.8851280212402344;-0.9100537300109863
Walking;-9.200688362121582;7.866411209106445
Walking;-4.966180801391602;2.484409809112549
Walking;2.823666572570801;-2.6091651916503906
Walking;2.591610908508301;-1.3744068145751953
Walking;-2.21923828125;-7.509647369384766
Walking;-3.1780900955200195;-4.777939319610596
Walking;-6.574169158935547;3.645014762878418
Walking;-3.6031808853149414;3.627751350402832
Walking;4.575936794281006;6.364185333251953
Walking;7.776284694671631;5.077673435211182
Walking;-4.416154861450195;-9.792988777160645
Walking;1.9573659896850586;-0.4604954719543457
Walking;5.6677727699279785;7.005281925201416
Walking;-4.576909065246582;-1.0183217525482178
Walking;3.959841728210449;-2.8049542903900146
Walking;0.9636898040771484;-2.9115381240844727
Walking;-1.879842758178711;-4.788002967834473
Walking;-4.501585006713867;-4.438878059387207
Walking;-5.423961639404297;2.5766232013702393
Walking;-3.0145559310913086;5.527690887451172
Walking;4.8098344802856445;6.677229881286621
Walking;8.175498962402344;4.972096920013428
Walking;-10.465715408325195;-10.16639518737793
Walking;-8.768028259277344;-1.518846035003662
Walking;2.492844581604004;6.9024658203125
Walking;-0.804835319519043;-0.8742963075637817
Walking;3.1937203407287598;-3.0315017700195312
Walking;1.1031455993652344;-3.7910287380218506
Walking;-2.285170555114746;-4.2440619468688965
Walking;-6.811898231506348;-1.014060616493225
Walking;-5.285711288452148;2.1064934730529785
Walking;-1.3782854080200195;4.938749313354492
Walking;6.813615798950195;6.062799453735352
Walking;6.11993932723999;1.9948921203613281
Walking;-5.479830741882324;-4.962582111358643
Walking;-9.549576759338379;6.1214447021484375
Walking;-0.44436073303222656;7.645505905151367
Walking;1.2468271255493164;-1.626762866973877
Walking;2.884716510772705;-2.310285806655884
Walking;-0.23839855194091797;-5.026813507080078
Walking;-2.8816051483154297;-3.7133984565734863
Walking;-6.29410457611084;2.8221969604492188
Walking;-4.410853385925293;3.725135564804077
Walking;3.160545825958252;6.13092041015625
Walking;8.110980033874512;5.984580039978027
Walking;-3.3689699172973633;-9.83130931854248
Walking;7.974715709686279;0.3073859214782715
Walking;0.9209079742431641;10.082605361938477
Walking;-6.671731948852539;0.38663655519485474
Walking;3.0873823165893555;-1.8337337970733643
Walking;1.2654304504394531;-2.4427947998046875
Walking;-2.0544052124023438;-4.6777119636535645
Walking;-5.104317665100098;-4.142909526824951
Walking;-5.229728698730469;2.5925912857055664
Walking;-2.515766143798828;5.468901634216309
Walking;5.1985015869140625;6.709325313568115
Walking;8.498435974121094;4.628079414367676
Walking;-12.331600189208984;-9.946243286132812
Walking;-6.863751411437988;-4.873515605926514
Walking;5.493429183959961;7.0032477378845215
Walking;-2.115163803100586;-0.38434579968452454
Walking;3.9797396659851074;-2.300314426422119
Walking;0.3295164108276367;-3.766907215118408
Walking;-1.8699836730957031;-4.103423118591309
Walking;-8.402730941772461;-0.3573262691497803
Walking;-4.581277847290039;1.5925875902175903
Walking;-0.6102008819580078;4.266041278839111
Walking;5.682653427124023;5.919075965881348
Walking;6.925519943237305;0.6945199966430664
Walking;-3.7955732345581055;-2.326512336730957
Walking;-3.154247283935547;11.649691581726074
Walking;-5.904541969299316;1.5519130229949951
Walking;1.4630050659179688;-1.9784126281738281
Walking;1.9710984230041504;-2.3961141109466553
Walking;-0.9948110580444336;-5.922093868255615
Walking;-2.398592948913574;-5.20344352722168
Walking;-7.760166168212891;1.428403377532959
Walking;-3.4933853149414062;2.1414496898651123
Walking;2.578549861907959;5.264269828796387
Walking;6.5157976150512695;4.768636703491211
Walking;-0.9258661270141602;-8.696159362792969
Walking;0.7120485305786133;-1.3144044876098633
Walking;3.027437210083008;5.098577499389648
Walking;-3.2727794647216797;-0.14777988195419312
Walking;3.9654111862182617;-2.722677707672119
Walking;1.567713737487793;-3.6718077659606934
Walking;-2.272345542907715;-4.271722316741943
Walking;-5.78630256652832;-2.124331474304199
Walking;-5.112090110778809;2.6169536113739014
Walking;-3.2435121536254883;5.573130130767822
Walking;5.282063007354736;7.303821563720703
Walking;7.677112579345703;4.432852268218994
Walking;-13.096242904663086;-9.97386360168457
Walking;-11.318604469299316;-0.7393875122070312
Walking;2.3666882514953613;8.245141983032227
Walking;0.3246898651123047;-1.4412659406661987
Walking;3.229660987854004;-2.4005298614501953
Walking;0.6443071365356445;-5.13087797164917
Walking;-3.2326364517211914;-4.396391868591309
Walking;-5.045080184936523;-1.66478431224823
Walking;-5.624871253967285;3.2768287658691406
Walking;-2.30950927734375;5.160816669464111
Walking;6.698134422302246;7.367805480957031
Walking;6.51111364364624;1.571514368057251
Walking;-5.754073143005371;-3.2306876182556152
Walking;-1.7922143936157227;11.500578880310059
Walking;-2.722850799560547;6.086716651916504
Walking;1.6003665924072266;-2.429447650909424
Walking;1.9443426132202148;-2.5722367763519287
Walking;-0.9542608261108398;-5.80704402923584
Walking;-2.6331863403320312;-4.431166648864746
Walking;-5.32041072845459;0.9661322832107544
Walking;-5.24770450592041;2.8965795040130615
Walking;0.5451335906982422;5.120513916015625
